comm_code,slope_im,slope_ex,score,score_nor,positive_trade,trend_score,price_score
940210,0.00012584759602790577,0.00012500688586739606,62.46636771300449,0.3901393330461656,True,58.29596412556054,100
940290,0.0020057561905141848,0.0014338359123239237,85.06726457399104,0.3825691176375594,True,83.40807174887892,100
940310,0.0011717742955370865,0.0004255389007532172,76.68161434977578,0.38025840113592974,False,85.20179372197309,0
940320,0.012108163933858196,0.0018966966770630539,88.38565022421524,0.2547875419086661,False,98.20627802690582,0
940330,0.0023171942399366815,8.090955461953551e-05,93.54260089686099,0.3605063477789972,True,92.82511210762333,100
940340,0.003307668394854029,0.0001155744267625641,95.56053811659193,0.34783616560961866,True,95.06726457399103,100
940350,0.00881898403435865,0.0004180013380929102,97.57847533632288,0.2787872765944098,True,97.30941704035875,100
940360,0.013513013131949999,0.0009966331777592128,99.19282511210763,0.22423368112615705,True,99.10313901345292,100
940370,0.0017708860899016269,0.0002706192571905787,81.92825112107623,0.37026298065597235,False,91.03139013452915,0
940390,0.006834690902820325,-0.00032999856237237563,86.7713004484305,0.29517554644569094,False,96.41255605381166,0
940410,-2.8348404844254495e-05,-4.243129251571731e-05,64.08071748878923,0.3899637950969044,True,60.0896860986547,100
940421,0.0008598510420735725,3.22026294719456e-05,87.08520179372198,0.37917919235934644,True,85.65022421524664,100
940429,0.00032247817156313844,0.000149850450417052,74.57399103139015,0.3878621290445445,True,71.74887892376682,100
940430,0.0003580876118314823,1.4365706111547666e-05,72.24215246636771,0.3855941091312206,False,80.26905829596413,0
940490,0.005958989870502244,0.0004650855700938436,85.96412556053812,0.31732342969523086,False,95.51569506726457,0
940510,0.008987706364273247,0.0003766489996835068,87.98206278026906,0.2760025324359193,False,97.75784753363229,0
940520,0.002170750749504544,8.054320072488645e-05,83.1390134529148,0.36244274237577173,False,92.37668161434978,0
940530,0.0014299005822444482,1.5707168790799612e-05,81.12107623318386,0.3714039675888123,False,90.13452914798206,0
940540,0.00972534189071745,0.002188059054965727,87.17488789237669,0.29023645873733245,False,96.8609865470852,0
940550,0.0008210238887173507,8.378697375932997e-05,76.2780269058296,0.3803776847427075,False,84.75336322869956,0
940560,0.00038154016288557567,9.292931177264282e-05,79.01345291479821,0.38632465979022923,True,76.68161434977578,100
940591,0.0001422233999332486,-6.374227023539113e-05,67.39910313901345,0.387420202088109,False,74.8878923766816,0
940592,0.0001815259639894197,0.00017788537225960703,53.27354260089685,0.3901022178913171,False,59.19282511210761,0
940599,0.0017103685471429914,0.0005406945907516337,80.31390134529148,0.37464531094126874,False,89.23766816143498,0
940600,0.0004776886872171147,0.001759147206680657,2.4215246636771273,0.40713745717803446,False,2.6905829596412523,0
960110,1.8530795103187077e-07,2.2986410271096168e-07,16.14349775784753,0.39015106811261235,False,17.9372197309417,0
960190,7.619837067330785e-05,-1.1117465993638007e-06,60.538116591928244,0.38912565664025833,False,67.26457399103138,0
960200,0.00055972416079128,0.0002395046244443446,81.03139013452915,0.3859056559081086,True,78.9237668161435,100
960310,4.735238660062186e-05,1.3583688058513738e-05,67.30941704035875,0.38970284051697074,True,63.677130044843054,100
960321,0.0006274398033686047,0.00026016207757293205,82.64573991031389,0.3852818538132534,True,80.71748878923766,100
960329,0.00037923762626816145,7.338262680950073e-05,80.62780269058297,0.3860960718231172,True,78.47533632286996,100
960330,0.001147210029842844,0.00029284526623799044,87.48878923766817,0.3788250411283295,True,86.09865470852019,100
960340,0.0003431635894443935,5.1676505338985736e-05,69.4170403587444,0.3862865325229668,False,77.13004484304933,0
960350,0.0003454284003318654,0.00023328601176195787,72.152466367713,0.38866392098790287,True,69.05829596412556,100
960390,0.0018194912406663995,0.00018889762006846515,82.33183856502242,0.3685353722576904,False,91.4798206278027,0
