comm_code,slope_im,slope_ex,score,score_nor,positive_trade,trend_score,price_score
570110,-3.8448610821934086e-07,-0.00025738015690190963,89.09547738693466,0.4795519989636825,False,98.99497487437185,0
570239,,2.602358208370714e-05,,,True,,100
570241,6.816418723198347e-07,-4.453639156506658e-07,76.4824120603015,0.4803104692612316,True,73.86934673366834,100
570292,1.9580255046952956e-07,9.082241508023705e-06,19.49748743718593,0.48034015206907155,True,10.552763819095478,100
570299,3.326102301090544e-06,3.673100425550886e-05,14.522613065326633,0.4804128320352732,True,5.025125628140703,100
570310,2.6927539544538592e-06,0.0001711082503692002,10.90452261306533,0.4808130433145649,True,1.005025125628145,100
570320,1.970482733598893e-05,3.3544572692603006e-06,85.97989949748744,0.48026534271307086,True,84.42211055276381,100
570330,1.4953044226590703e-05,1.0075828364447224e-05,80.55276381909547,0.4802993525308935,True,78.39195979899498,100
570390,7.311877760423455e-06,1.4987671168516357e-05,20.85427135678392,0.4803365633580815,True,12.060301507537686,100
570500,1.658270199060604e-05,-0.00013010950745262484,88.64321608040201,0.47987897100283117,False,98.49246231155779,0
590110,3.2171259167852077e-06,-1.3902875158909514e-06,70.10050251256281,0.4803001523049845,False,77.8894472361809,0
590190,-5.258226503662068e-06,1.2421734775589864e-06,11.758793969849247,0.4803330791447949,False,13.06532663316583,0
590210,0.00010257702158622837,5.240829675277405e-05,95.47738693467338,0.4801650951208072,True,94.9748743718593,100
590220,1.469557735108059e-05,1.1574816647361637e-05,78.29145728643216,0.48030455918277726,True,75.87939698492463,100
590290,-5.954012248203138e-06,-4.754859939396162e-05,95.0251256281407,0.4801905113974078,True,94.47236180904522,100
590310,4.8631795478859015e-05,2.861223337408399e-05,88.24120603015076,0.4802544661441217,True,86.93467336683418,100
590320,4.2698427637305806e-05,7.830226476789867e-06,82.76381909547739,0.4802104503922024,False,91.95979899497488,0
590390,9.252875494996892e-06,-6.937031534697103e-06,85.07537688442213,0.48026581837290766,True,83.41708542713569,100
590500,-2.5632407214622738e-08,1.1539961144763205e-06,14.020100502512564,0.4803173068066229,False,15.577889447236181,0
590610,-2.890351378441958e-07,8.316986763704007e-07,14.924623115577893,0.4803171322253146,False,16.582914572864325,0
590691,6.121285048811963e-06,-1.1846837459829429e-07,82.36180904522614,0.480295313567117,True,80.40201005025126,100
590699,9.666637536449824e-06,2.4295959181916118e-05,7.236180904522614,0.4803571756696011,False,8.040201005025127,0
590700,-1.3184871972500018e-05,-2.2424020382384854e-06,8.592964824120601,0.4803462467521647,False,9.547738693467334,0
590800,2.3146137660904335e-06,8.381763547317986e-06,22.211055276381913,0.48033179486323546,True,13.567839195979904,100
590900,1.8217025081295112e-06,2.289660318521411e-06,17.18592964824121,0.48031519720443244,False,19.09547738693468,0
591000,5.810012301981147e-07,2.1540835053285167e-06,13.567839195979898,0.4803184731197603,False,15.07537688442211,0
591110,-9.687544115636164e-07,3.24825050251921e-08,15.376884422110548,0.48031677800121486,False,17.085427135678387,0
591131,2.1259974320679092e-06,1.4586459796947951e-05,7.688442211055281,0.48035074653008986,False,8.5427135678392,0
591140,1.2113043419886885e-06,1.8767116841686555e-06,16.733668341708547,0.4803157825031642,False,18.592964824120607,0
591190,2.2756233320265645e-05,1.6192649757767318e-06,89.14572864321609,0.48025115382198524,True,87.93969849246231,100
690100,-5.436295434873224e-06,6.3420948258323445e-06,8.140703517587935,0.4803487246669133,False,9.045226130653262,0
690210,0.0007399458176807809,0.00017679738096477342,89.54773869346734,0.4786444717388877,False,99.49748743718592,0
690220,0.0001246009263437996,0.00027936601302983635,1.3567839195979858,0.4807725794682852,False,1.5075376884422065,0
690290,-4.917415651061239e-06,9.018766175770007e-05,1.809045226130651,0.4805957295793497,False,2.010050251256279,0
690310,4.704457605388015e-06,1.97319924441857e-05,6.783919597989949,0.4803583560911241,False,7.537688442211055,0
690320,2.411667350124107e-05,9.852632145108146e-05,2.713567839195982,0.4805343822137422,False,3.015075376884424,0
690390,6.091175541360012e-05,2.0056602378510305e-05,84.57286432160804,0.48019270329851427,False,93.96984924623115,0
690490,5.940500279018403e-06,-8.24028449086927e-08,71.90954773869348,0.48029595637545447,False,79.89949748743719,0
690510,6.235639331300279e-06,-1.337180771334036e-06,73.71859296482411,0.4802913619637394,False,81.90954773869346,0
690590,6.496386724702007e-06,-4.4694367324191085e-07,72.8140703517588,0.4802932279571529,False,80.90452261306534,0
690600,5.781643889065937e-06,-1.3893194942180157e-06,73.26633165829146,0.4802925531857497,False,81.4070351758794,0
690911,2.5308859415189258e-06,3.701708154935241e-06,14.472361809045228,0.48031728070212404,False,16.080402010050253,0
690919,4.3416545104051685e-05,3.992249104270672e-06,83.66834170854271,0.48019694478139097,False,92.96482412060301,0
690990,1.979321981499891e-05,4.714547886853826e-05,5.427135678391964,0.4803948902139803,False,6.030150753768848,0
691010,7.984522409083166e-05,6.804150392968425e-06,97.28643216080403,0.4800972947230974,True,96.98492462311557,100
691090,0.00011439195466508728,0.00012217105749727524,20.40201005025125,0.4803368695977284,True,11.557788944723612,100
691110,4.0668022345440335e-05,1.8829614740945498e-05,79.59798994974875,0.4802490745488385,False,88.44221105527639,0
691190,2.038185093824413e-05,-6.141062269379869e-06,81.4070351758794,0.480235188290595,False,90.45226130653266,0
691200,7.21993049071452e-05,8.275765174131474e-06,85.92964824120604,0.4801243217867635,False,95.47738693467338,0
691310,-8.289357811788955e-06,-3.559832478495532e-07,19.949748743718594,0.4803373269047077,True,11.05527638190955,100
691390,2.0262602768409303e-05,1.319944607657589e-06,87.78894472361809,0.4802576584054908,True,86.4321608040201,100
691410,2.1774303058153732e-06,-6.017531948116847e-07,77.8391959798995,0.4803055717184969,True,75.37688442211055,100
691490,7.131698004175479e-05,3.0777260902214865e-05,84.12060301507537,0.4801936383377486,False,93.46733668341709,0
730110,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730210,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730230,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730290,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730300,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730431,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730439,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730441,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730451,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730490,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730531,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730590,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730630,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730640,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730650,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730690,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730711,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
730719,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730721,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730722,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730723,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
730729,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
